DateTime,UnixTime,SpacesOccupied
"2013/04/19 14:34",1366382040,33
"2013/04/19 14:35",1366382100,33
"2013/04/19 14:35",1366382100,33
"2013/04/19 14:36",1366382160,33
"2013/04/19 14:36",1366382160,33
"2013/04/19 14:37",1366382220,33
"2013/04/19 14:37",1366382220,33
"2013/04/19 14:38",1366382280,33
"2013/04/19 14:38",1366382280,33
"2013/04/19 14:39",1366382340,33
"2013/04/19 14:39",1366382340,33
"2013/04/19 14:40",1366382400,33
"2013/04/19 14:40",1366382400,33
"2013/04/19 14:41",1366382460,33
"2013/04/19 14:41",1366382460,33
"2013/04/19 14:42",1366382520,33
"2013/04/19 14:42",1366382520,33
"2013/04/19 14:43",1366382580,33
"2013/04/19 14:43",1366382580,33
"2013/04/19 14:44",1366382640,33
"2013/04/19 14:44",1366382640,33
"2013/04/19 14:45",1366382700,33
"2013/04/19 14:45",1366382700,33
"2013/04/19 14:46",1366382760,33
"2013/04/19 14:46",1366382760,33
"2013/04/19 14:47",1366382820,33
"2013/04/19 14:47",1366382820,33
"2013/04/19 14:48",1366382880,33
"2013/04/19 14:48",1366382880,33
"2013/04/19 14:49",1366382940,33
"2013/04/19 14:49",1366382940,33
"2013/04/19 14:50",1366383000,33
"2013/04/19 14:51",1366383060,33
"2013/04/19 14:51",1366383060,33
"2013/04/19 14:51",1366383060,33
"2013/04/19 14:52",1366383120,33
"2013/04/19 14:53",1366383180,33
"2013/04/19 14:53",1366383180,33
"2013/04/19 14:53",1366383180,33
"2013/04/19 14:54",1366383240,33
"2013/04/19 14:54",1366383240,33
"2013/04/19 14:55",1366383300,33
"2013/04/19 14:56",1366383360,33
"2013/04/19 14:56",1366383360,33
"2013/04/19 14:56",1366383360,33
"2013/04/19 14:57",1366383420,33
"2013/04/19 14:57",1366383420,33
"2013/04/19 14:58",1366383480,33
"2013/04/19 14:58",1366383480,33
"2013/04/19 14:59",1366383540,33
"2013/04/19 14:59",1366383540,33
"2013/04/19 15:00",1366383600,33
"2013/04/19 15:00",1366383600,33
"2013/04/19 15:01",1366383660,33
"2013/04/19 15:01",1366383660,33
"2013/04/19 15:02",1366383720,33
"2013/04/19 15:02",1366383720,33
"2013/04/19 15:03",1366383780,33
"2013/04/19 15:03",1366383780,33
"2013/04/19 15:04",1366383840,33
"2013/04/19 15:04",1366383840,33
"2013/04/19 15:05",1366383900,33
"2013/04/19 15:05",1366383900,33
"2013/04/19 15:06",1366383960,33
"2013/04/19 15:06",1366383960,33
"2013/04/19 15:07",1366384020,33
"2013/04/19 15:07",1366384020,33
"2013/04/19 15:08",1366384080,33
"2013/04/19 15:08",1366384080,33
"2013/04/19 15:09",1366384140,33
"2013/04/19 15:09",1366384140,33
"2013/04/19 15:10",1366384200,33
"2013/04/19 15:10",1366384200,33
"2013/04/19 15:11",1366384260,33
"2013/04/19 15:11",1366384260,33
"2013/04/19 15:12",1366384320,33
"2013/04/19 15:12",1366384320,33
"2013/04/19 15:13",1366384380,33
"2013/04/19 15:13",1366384380,33
"2013/04/19 15:14",1366384440,33
"2013/04/19 15:14",1366384440,33
"2013/04/19 15:15",1366384500,33
"2013/04/19 15:15",1366384500,33
"2013/04/19 15:16",1366384560,33
"2013/04/19 15:16",1366384560,33
"2013/04/19 15:17",1366384620,33
"2013/04/19 15:17",1366384620,33
"2013/04/19 15:18",1366384680,33
"2013/04/19 15:18",1366384680,33
"2013/04/19 15:19",1366384740,33
"2013/04/19 15:19",1366384740,33
"2013/04/19 15:20",1366384800,33
"2013/04/19 15:20",1366384800,33
"2013/04/19 15:21",1366384860,33
"2013/04/19 15:21",1366384860,33
"2013/04/19 15:22",1366384920,33
"2013/04/19 15:22",1366384920,33
"2013/04/19 15:23",1366384980,33
"2013/04/19 15:23",1366384980,33
"2013/04/19 15:24",1366385040,33
"2013/04/19 15:24",1366385040,33
"2013/04/19 15:25",1366385100,33
"2013/04/19 15:25",1366385100,33
"2013/04/19 15:26",1366385160,33
"2013/04/19 15:26",1366385160,33
"2013/04/19 15:27",1366385220,33
"2013/04/19 15:27",1366385220,33
"2013/04/19 15:28",1366385280,33
"2013/04/19 15:28",1366385280,33
"2013/04/19 15:29",1366385340,33
"2013/04/19 15:29",1366385340,33
"2013/04/19 15:30",1366385400,33
"2013/04/19 15:30",1366385400,33
"2013/04/19 15:31",1366385460,33
"2013/04/19 15:31",1366385460,33
"2013/04/19 15:32",1366385520,33
"2013/04/19 15:32",1366385520,33
"2013/04/19 15:33",1366385580,33
"2013/04/19 15:33",1366385580,33
"2013/04/19 15:34",1366385640,33
"2013/04/19 15:34",1366385640,33
"2013/04/19 15:35",1366385700,33
"2013/04/19 15:35",1366385700,33
"2013/04/19 15:36",1366385760,33
"2013/04/19 15:36",1366385760,33
"2013/04/19 15:37",1366385820,33
"2013/04/19 15:37",1366385820,33
"2013/04/19 15:38",1366385880,33
"2013/04/19 15:38",1366385880,33
"2013/04/19 15:39",1366385940,33
"2013/04/19 15:39",1366385940,33
"2013/04/19 15:40",1366386000,33
"2013/04/19 15:41",1366386060,33
"2013/04/19 15:41",1366386060,33
"2013/04/19 15:41",1366386060,33
"2013/04/19 15:42",1366386120,33
"2013/04/19 15:42",1366386120,33
"2013/04/19 15:43",1366386180,33
"2013/04/19 15:43",1366386180,33
"2013/04/19 15:44",1366386240,33
"2013/04/19 15:44",1366386240,33
"2013/04/19 15:45",1366386300,33
"2013/04/19 15:45",1366386300,33
"2013/04/19 15:46",1366386360,33
"2013/04/19 15:46",1366386360,33
"2013/04/19 15:47",1366386420,33
"2013/04/19 15:47",1366386420,33
"2013/04/19 15:48",1366386480,33
"2013/04/19 15:48",1366386480,33
"2013/04/19 15:49",1366386540,33
"2013/04/19 15:49",1366386540,33
"2013/04/19 15:50",1366386600,33
"2013/04/19 15:50",1366386600,33
"2013/04/19 15:51",1366386660,33
"2013/04/19 15:51",1366386660,33
"2013/04/19 15:52",1366386720,33
"2013/04/19 15:52",1366386720,33
"2013/04/19 15:53",1366386780,33
"2013/04/19 15:54",1366386840,33
"2013/04/19 15:54",1366386840,33
"2013/04/19 15:54",1366386840,33
"2013/04/19 15:55",1366386900,33
"2013/04/19 15:56",1366386960,33
"2013/04/19 15:56",1366386960,33
"2013/04/19 15:56",1366386960,33
"2013/04/19 15:57",1366387020,33
"2013/04/19 15:57",1366387020,33
"2013/04/19 15:58",1366387080,33
"2013/04/19 15:58",1366387080,33
"2013/04/19 15:59",1366387140,33
"2013/04/19 15:59",1366387140,33
"2013/04/19 16:00",1366387200,33
"2013/04/19 16:00",1366387200,33
"2013/04/19 16:01",1366387260,33
"2013/04/19 16:01",1366387260,33
"2013/04/19 16:02",1366387320,33
"2013/04/19 16:02",1366387320,33
"2013/04/19 16:03",1366387380,33
"2013/04/19 16:03",1366387380,33
"2013/04/19 16:04",1366387440,33
"2013/04/19 16:04",1366387440,33
"2013/04/19 16:05",1366387500,33
"2013/04/19 16:05",1366387500,33
"2013/04/19 16:06",1366387560,33
"2013/04/19 16:06",1366387560,33
"2013/04/19 16:07",1366387620,33
"2013/04/19 16:07",1366387620,33
"2013/04/19 16:08",1366387680,33
"2013/04/19 16:08",1366387680,33
"2013/04/19 16:09",1366387740,33
"2013/04/19 16:09",1366387740,33
"2013/04/19 16:10",1366387800,33
"2013/04/19 16:10",1366387800,33
"2013/04/19 16:11",1366387860,33
"2013/04/19 16:11",1366387860,33
"2013/04/19 16:12",1366387920,33
"2013/04/19 16:12",1366387920,33
"2013/04/19 16:13",1366387980,33
"2013/04/19 16:13",1366387980,33
"2013/04/19 16:14",1366388040,33
"2013/04/19 16:14",1366388040,33
"2013/04/19 16:15",1366388100,33
"2013/04/19 16:15",1366388100,33
"2013/04/19 16:16",1366388160,33
"2013/04/19 16:16",1366388160,33
"2013/04/19 16:17",1366388220,33
"2013/04/19 16:17",1366388220,33
"2013/04/19 16:18",1366388280,33
"2013/04/19 16:18",1366388280,33
"2013/04/19 16:19",1366388340,33
"2013/04/19 16:19",1366388340,33
"2013/04/19 16:20",1366388400,33
"2013/04/19 16:20",1366388400,33
"2013/04/19 16:21",1366388460,33
"2013/04/19 16:21",1366388460,33
"2013/04/19 16:22",1366388520,33
"2013/04/19 16:22",1366388520,33
"2013/04/19 16:23",1366388580,33
"2013/04/19 16:23",1366388580,33
"2013/04/19 16:24",1366388640,33
"2013/04/19 16:24",1366388640,33
"2013/04/19 16:25",1366388700,33
"2013/04/19 16:25",1366388700,33
"2013/04/19 16:26",1366388760,33
"2013/04/19 16:26",1366388760,33
"2013/04/19 16:27",1366388820,33
"2013/04/19 16:27",1366388820,33
"2013/04/19 16:28",1366388880,33
"2013/04/19 16:28",1366388880,33
"2013/04/19 16:29",1366388940,33
"2013/04/19 16:29",1366388940,33
"2013/04/19 16:30",1366389000,33
"2013/04/19 16:30",1366389000,33
"2013/04/19 16:31",1366389060,33
"2013/04/19 16:31",1366389060,33
"2013/04/19 16:32",1366389120,33
"2013/04/19 16:32",1366389120,33
"2013/04/19 16:33",1366389180,33
"2013/04/19 16:33",1366389180,33
"2013/04/19 16:34",1366389240,33
"2013/04/19 16:34",1366389240,33
"2013/04/19 16:35",1366389300,33
"2013/04/19 16:35",1366389300,33
"2013/04/19 16:36",1366389360,33
"2013/04/19 16:36",1366389360,33
"2013/04/19 16:37",1366389420,33
"2013/04/19 16:37",1366389420,33
"2013/04/19 16:38",1366389480,33
"2013/04/19 16:38",1366389480,33
"2013/04/19 16:39",1366389540,33
"2013/04/19 16:39",1366389540,33
"2013/04/19 16:40",1366389600,33
"2013/04/19 16:40",1366389600,33
"2013/04/19 16:41",1366389660,33
"2013/04/19 16:41",1366389660,33
"2013/04/19 16:42",1366389720,33
"2013/04/19 16:42",1366389720,33
"2013/04/19 16:43",1366389780,33
"2013/04/19 16:43",1366389780,33
"2013/04/19 16:44",1366389840,33
"2013/04/19 16:44",1366389840,33
"2013/04/19 16:45",1366389900,33
"2013/04/19 16:45",1366389900,33
"2013/04/19 16:46",1366389960,33
"2013/04/19 16:46",1366389960,33
"2013/04/19 16:47",1366390020,33
"2013/04/19 16:47",1366390020,33
"2013/04/19 16:48",1366390080,33
"2013/04/19 16:48",1366390080,33
"2013/04/19 16:49",1366390140,33
"2013/04/19 16:49",1366390140,33
"2013/04/19 16:50",1366390200,33
"2013/04/19 16:51",1366390260,33
"2013/04/19 16:51",1366390260,33
"2013/04/19 16:52",1366390320,33
"2013/04/19 16:52",1366390320,33
"2013/04/19 16:53",1366390380,33
"2013/04/19 16:53",1366390380,33
"2013/04/19 16:54",1366390440,33
"2013/04/19 16:54",1366390440,33
"2013/04/19 16:54",1366390440,33
"2013/04/19 16:55",1366390500,33
"2013/04/19 16:56",1366390560,33
"2013/04/19 16:56",1366390560,33
"2013/04/19 16:56",1366390560,33
"2013/04/19 16:57",1366390620,33
"2013/04/19 16:57",1366390620,33
"2013/04/19 16:58",1366390680,33
"2013/04/19 16:58",1366390680,33
"2013/04/19 16:59",1366390740,33
"2013/04/19 16:59",1366390740,33
"2013/04/19 17:00",1366390800,33
"2013/04/19 17:00",1366390800,33
"2013/04/19 17:01",1366390860,33
"2013/04/19 17:01",1366390860,33
"2013/04/19 17:02",1366390920,33
"2013/04/19 17:02",1366390920,33
"2013/04/19 17:03",1366390980,33
"2013/04/19 17:03",1366390980,33
"2013/04/19 17:04",1366391040,33
"2013/04/19 17:04",1366391040,33
"2013/04/19 17:05",1366391100,33
"2013/04/19 17:05",1366391100,33
"2013/04/19 17:06",1366391160,33
"2013/04/19 17:06",1366391160,33
"2013/04/19 17:07",1366391220,33
"2013/04/19 17:07",1366391220,33
"2013/04/19 17:08",1366391280,33
"2013/04/19 17:08",1366391280,33
"2013/04/19 17:09",1366391340,33
"2013/04/19 17:09",1366391340,33
"2013/04/19 17:10",1366391400,33
"2013/04/19 17:10",1366391400,33
"2013/04/19 17:11",1366391460,33
"2013/04/19 17:11",1366391460,33
"2013/04/19 17:12",1366391520,33
"2013/04/19 17:12",1366391520,33
"2013/04/19 17:13",1366391580,33
"2013/04/19 17:13",1366391580,33
"2013/04/19 17:14",1366391640,33
"2013/04/19 17:14",1366391640,33
"2013/04/19 17:15",1366391700,33
"2013/04/19 17:15",1366391700,33
"2013/04/19 17:16",1366391760,33
"2013/04/19 17:16",1366391760,33
"2013/04/19 17:17",1366391820,33
"2013/04/19 17:17",1366391820,33
"2013/04/19 17:18",1366391880,33
"2013/04/19 17:18",1366391880,33
"2013/04/19 17:19",1366391940,33
"2013/04/19 17:19",1366391940,33
"2013/04/19 17:20",1366392000,33
"2013/04/19 17:20",1366392000,33
"2013/04/19 17:21",1366392060,33
"2013/04/19 17:21",1366392060,33
"2013/04/19 17:22",1366392120,33
"2013/04/19 17:22",1366392120,33
"2013/04/19 17:23",1366392180,33
"2013/04/19 17:23",1366392180,33
"2013/04/19 17:24",1366392240,33
"2013/04/19 17:24",1366392240,33
"2013/04/19 17:25",1366392300,33
"2013/04/19 17:25",1366392300,33
"2013/04/19 17:26",1366392360,33
"2013/04/19 17:26",1366392360,33
"2013/04/19 17:27",1366392420,33
"2013/04/19 17:27",1366392420,33
"2013/04/19 17:28",1366392480,33
"2013/04/19 17:28",1366392480,33
"2013/04/19 17:29",1366392540,33
"2013/04/19 17:29",1366392540,33
"2013/04/19 17:30",1366392600,33
"2013/04/19 17:30",1366392600,33
"2013/04/19 17:31",1366392660,33
"2013/04/19 17:31",1366392660,33
"2013/04/19 17:32",1366392720,33
"2013/04/19 17:32",1366392720,33
"2013/04/19 17:33",1366392780,33
"2013/04/19 17:33",1366392780,33
"2013/04/19 17:34",1366392840,33
"2013/04/19 17:34",1366392840,33
"2013/04/19 17:35",1366392900,33
"2013/04/19 17:35",1366392900,33
"2013/04/19 17:36",1366392960,33
"2013/04/19 17:36",1366392960,33
"2013/04/19 17:37",1366393020,33
"2013/04/19 17:37",1366393020,33
"2013/04/19 17:38",1366393080,33
"2013/04/19 17:38",1366393080,33
"2013/04/19 17:39",1366393140,33
"2013/04/19 17:39",1366393140,33
"2013/04/19 17:40",1366393200,33
"2013/04/19 17:40",1366393200,33
"2013/04/19 17:41",1366393260,33
"2013/04/19 17:41",1366393260,33
"2013/04/19 17:42",1366393320,33
"2013/04/19 17:42",1366393320,33
"2013/04/19 17:43",1366393380,33
"2013/04/19 17:43",1366393380,33
"2013/04/19 17:44",1366393440,33
"2013/04/19 17:44",1366393440,33
"2013/04/19 17:45",1366393500,33
"2013/04/19 17:45",1366393500,33
"2013/04/19 17:46",1366393560,33
"2013/04/19 17:46",1366393560,33
"2013/04/19 17:47",1366393620,33
"2013/04/19 17:47",1366393620,33
"2013/04/19 17:48",1366393680,33
"2013/04/19 17:48",1366393680,33
"2013/04/19 17:49",1366393740,33
"2013/04/19 17:49",1366393740,33
"2013/04/19 17:50",1366393800,33
"2013/04/19 17:51",1366393860,33
"2013/04/19 17:51",1366393860,33
"2013/04/19 17:52",1366393920,33
"2013/04/19 17:52",1366393920,33
"2013/04/19 17:52",1366393920,33
"2013/04/19 17:53",1366393980,33
"2013/04/19 17:54",1366394040,33
"2013/04/19 17:54",1366394040,33
"2013/04/19 17:54",1366394040,33
"2013/04/19 17:55",1366394100,33
"2013/04/19 17:55",1366394100,33
"2013/04/19 17:56",1366394160,33
"2013/04/19 17:57",1366394220,33
"2013/04/19 17:57",1366394220,33
"2013/04/19 17:57",1366394220,33
"2013/04/19 17:58",1366394280,33
"2013/04/19 17:58",1366394280,33
"2013/04/19 17:59",1366394340,33
"2013/04/19 17:59",1366394340,33
"2013/04/19 18:00",1366394400,33
"2013/04/19 18:00",1366394400,33
"2013/04/19 18:01",1366394460,33
"2013/04/19 18:01",1366394460,33
"2013/04/19 18:02",1366394520,33
"2013/04/19 18:02",1366394520,33
"2013/04/19 18:03",1366394580,33
"2013/04/19 18:03",1366394580,33
"2013/04/19 18:04",1366394640,33
"2013/04/19 18:04",1366394640,33
"2013/04/19 18:05",1366394700,33
"2013/04/19 18:05",1366394700,33
"2013/04/19 18:06",1366394760,33
"2013/04/19 18:06",1366394760,33
"2013/04/19 18:07",1366394820,33
"2013/04/19 18:07",1366394820,33
"2013/04/19 18:08",1366394880,33
"2013/04/19 18:08",1366394880,33
"2013/04/19 18:09",1366394940,33
"2013/04/19 18:09",1366394940,33
"2013/04/19 18:10",1366395000,33
"2013/04/19 18:10",1366395000,33
"2013/04/19 18:11",1366395060,33
"2013/04/19 18:11",1366395060,33
"2013/04/19 18:12",1366395120,33
"2013/04/19 18:12",1366395120,33
"2013/04/19 18:13",1366395180,33
"2013/04/19 18:13",1366395180,33
"2013/04/19 18:14",1366395240,33
"2013/04/19 18:14",1366395240,33
"2013/04/19 18:15",1366395300,33
"2013/04/19 18:15",1366395300,33
"2013/04/19 18:16",1366395360,33
"2013/04/19 18:16",1366395360,33
"2013/04/19 18:17",1366395420,33
"2013/04/19 18:17",1366395420,33
"2013/04/19 18:18",1366395480,33
"2013/04/19 18:18",1366395480,33
"2013/04/19 18:19",1366395540,33
"2013/04/19 18:19",1366395540,33
"2013/04/19 18:20",1366395600,33
"2013/04/19 18:20",1366395600,33
"2013/04/19 18:21",1366395660,33
"2013/04/19 18:21",1366395660,33
"2013/04/19 18:22",1366395720,33
"2013/04/19 18:22",1366395720,33
"2013/04/19 18:23",1366395780,33
"2013/04/19 18:23",1366395780,33
"2013/04/19 18:24",1366395840,33
"2013/04/19 18:24",1366395840,33
"2013/04/19 18:25",1366395900,33
"2013/04/19 18:25",1366395900,33
"2013/04/19 18:26",1366395960,33
"2013/04/19 18:26",1366395960,33
"2013/04/19 18:27",1366396020,33
"2013/04/19 18:27",1366396020,33
"2013/04/19 18:28",1366396080,33
"2013/04/19 18:28",1366396080,33
"2013/04/19 18:29",1366396140,33
"2013/04/19 18:29",1366396140,33
"2013/04/19 18:30",1366396200,33
"2013/04/19 18:30",1366396200,33
"2013/04/19 18:31",1366396260,33
"2013/04/19 18:31",1366396260,33
"2013/04/19 18:32",1366396320,33
"2013/04/19 18:32",1366396320,33
"2013/04/19 18:33",1366396380,33
"2013/04/19 18:33",1366396380,33
"2013/04/19 18:34",1366396440,33
"2013/04/19 18:34",1366396440,33
"2013/04/19 18:35",1366396500,33
"2013/04/19 18:35",1366396500,33
"2013/04/19 18:36",1366396560,33
"2013/04/19 18:36",1366396560,33
"2013/04/19 18:37",1366396620,33
"2013/04/19 18:37",1366396620,33
"2013/04/19 18:38",1366396680,33
"2013/04/19 18:38",1366396680,33
"2013/04/19 18:39",1366396740,33
"2013/04/19 18:39",1366396740,33
"2013/04/19 18:40",1366396800,33
"2013/04/19 18:40",1366396800,33
"2013/04/19 18:41",1366396860,33
"2013/04/19 18:41",1366396860,33
"2013/04/19 18:42",1366396920,33
"2013/04/19 18:42",1366396920,33
"2013/04/19 18:43",1366396980,33
"2013/04/19 18:43",1366396980,33
"2013/04/19 18:44",1366397040,33
"2013/04/19 18:44",1366397040,33
"2013/04/19 18:45",1366397100,33
"2013/04/19 18:45",1366397100,33
"2013/04/19 18:46",1366397160,33
"2013/04/19 18:46",1366397160,33
"2013/04/19 18:47",1366397220,33
"2013/04/19 18:47",1366397220,33
"2013/04/19 18:48",1366397280,33
"2013/04/19 18:48",1366397280,33
"2013/04/19 18:49",1366397340,33
"2013/04/19 18:49",1366397340,33
"2013/04/19 18:50",1366397400,33
"2013/04/19 18:51",1366397460,33
"2013/04/19 18:51",1366397460,33
"2013/04/19 18:52",1366397520,33
"2013/04/19 18:52",1366397520,33
"2013/04/19 18:52",1366397520,33
"2013/04/19 18:53",1366397580,33
"2013/04/19 18:53",1366397580,33
"2013/04/19 18:54",1366397640,33
"2013/04/19 18:54",1366397640,33
"2013/04/19 18:55",1366397700,33
"2013/04/19 18:55",1366397700,33
"2013/04/19 18:56",1366397760,33
"2013/04/19 18:56",1366397760,33
"2013/04/19 18:57",1366397820,33
"2013/04/19 18:57",1366397820,33
"2013/04/19 18:58",1366397880,33
"2013/04/19 18:58",1366397880,33
"2013/04/19 18:59",1366397940,33
"2013/04/19 18:59",1366397940,33
"2013/04/19 19:00",1366398000,33
"2013/04/19 19:00",1366398000,33
"2013/04/19 19:01",1366398060,33
"2013/04/19 19:01",1366398060,33
"2013/04/19 19:02",1366398120,33
"2013/04/19 19:02",1366398120,33
"2013/04/19 19:03",1366398180,33
"2013/04/19 19:03",1366398180,33
"2013/04/19 19:04",1366398240,33
"2013/04/19 19:04",1366398240,33
"2013/04/19 19:05",1366398300,33
"2013/04/19 19:05",1366398300,33
"2013/04/19 19:06",1366398360,33
"2013/04/19 19:06",1366398360,33
"2013/04/19 19:07",1366398420,33
"2013/04/19 19:07",1366398420,33
"2013/04/19 19:08",1366398480,33
"2013/04/19 19:08",1366398480,33
"2013/04/19 19:09",1366398540,33
"2013/04/19 19:09",1366398540,33
"2013/04/19 19:10",1366398600,33
"2013/04/19 19:10",1366398600,33
"2013/04/19 19:11",1366398660,33
"2013/04/19 19:11",1366398660,33
"2013/04/19 19:12",1366398720,33
"2013/04/19 19:12",1366398720,33
"2013/04/19 19:13",1366398780,33
"2013/04/19 19:13",1366398780,33
"2013/04/19 19:14",1366398840,33
"2013/04/19 19:14",1366398840,33
"2013/04/19 19:15",1366398900,33
"2013/04/19 19:15",1366398900,33
"2013/04/19 19:16",1366398960,33
"2013/04/19 19:16",1366398960,33
"2013/04/19 19:17",1366399020,33
"2013/04/19 19:17",1366399020,33
"2013/04/19 19:18",1366399080,33
"2013/04/19 19:18",1366399080,33
"2013/04/19 19:19",1366399140,33
"2013/04/19 19:19",1366399140,33
"2013/04/19 19:20",1366399200,33
"2013/04/19 19:20",1366399200,33
"2013/04/19 19:21",1366399260,33
"2013/04/19 19:21",1366399260,33
"2013/04/19 19:22",1366399320,33
"2013/04/19 19:22",1366399320,33
"2013/04/19 19:23",1366399380,33
"2013/04/19 19:23",1366399380,33
"2013/04/19 19:24",1366399440,33
"2013/04/19 19:24",1366399440,33
"2013/04/19 19:25",1366399500,33
"2013/04/19 19:25",1366399500,33
"2013/04/19 19:26",1366399560,33
"2013/04/19 19:26",1366399560,33
"2013/04/19 19:27",1366399620,33
"2013/04/19 19:27",1366399620,33
"2013/04/19 19:28",1366399680,33
"2013/04/19 19:28",1366399680,33
"2013/04/19 19:29",1366399740,33
"2013/04/19 19:29",1366399740,33
"2013/04/19 19:30",1366399800,33
"2013/04/19 19:30",1366399800,33
"2013/04/19 19:31",1366399860,33
"2013/04/19 19:31",1366399860,33
"2013/04/19 19:32",1366399920,33
"2013/04/19 19:32",1366399920,33
"2013/04/19 19:33",1366399980,33
"2013/04/19 19:33",1366399980,33
"2013/04/19 19:34",1366400040,33
"2013/04/19 19:34",1366400040,33
"2013/04/19 19:35",1366400100,33
"2013/04/19 19:35",1366400100,33
"2013/04/19 19:36",1366400160,33
"2013/04/19 19:36",1366400160,33
"2013/04/19 19:37",1366400220,33
"2013/04/19 19:37",1366400220,33
"2013/04/19 19:38",1366400280,33
"2013/04/19 19:38",1366400280,33
"2013/04/19 19:39",1366400340,33
"2013/04/19 19:39",1366400340,33
"2013/04/19 19:40",1366400400,33
"2013/04/19 19:41",1366400460,33
"2013/04/19 19:41",1366400460,33
"2013/04/19 19:41",1366400460,33
"2013/04/19 19:42",1366400520,33
"2013/04/19 19:42",1366400520,33
"2013/04/19 19:43",1366400580,33
"2013/04/19 19:43",1366400580,33
"2013/04/19 19:44",1366400640,33
"2013/04/19 19:45",1366400700,33
"2013/04/19 19:45",1366400700,33
"2013/04/19 19:46",1366400760,33
"2013/04/19 19:46",1366400760,33
"2013/04/19 19:47",1366400820,33
"2013/04/19 19:47",1366400820,33
"2013/04/19 19:48",1366400880,33
"2013/04/19 19:48",1366400880,33
"2013/04/19 19:49",1366400940,33
"2013/04/19 19:49",1366400940,33
"2013/04/19 19:49",1366400940,33
"2013/04/19 19:50",1366401000,33
"2013/04/19 19:50",1366401000,33
"2013/04/19 19:51",1366401060,33
"2013/04/19 19:51",1366401060,33
"2013/04/19 19:52",1366401120,33
"2013/04/19 19:52",1366401120,33
"2013/04/19 19:53",1366401180,33
"2013/04/19 19:53",1366401180,33
"2013/04/19 19:54",1366401240,33
"2013/04/19 19:54",1366401240,33
"2013/04/19 19:55",1366401300,33
"2013/04/19 19:55",1366401300,33
"2013/04/19 19:56",1366401360,33
"2013/04/19 19:56",1366401360,33
"2013/04/19 19:57",1366401420,33
"2013/04/19 19:57",1366401420,33
"2013/04/19 19:58",1366401480,33
"2013/04/19 19:58",1366401480,33
"2013/04/19 19:59",1366401540,33
"2013/04/19 19:59",1366401540,33
"2013/04/19 20:00",1366401600,33
"2013/04/19 20:00",1366401600,33
"2013/04/19 20:01",1366401660,33
"2013/04/19 20:01",1366401660,33
"2013/04/19 20:02",1366401720,33
"2013/04/19 20:02",1366401720,33
"2013/04/19 20:03",1366401780,33
"2013/04/19 20:03",1366401780,33
"2013/04/19 20:04",1366401840,33
"2013/04/19 20:04",1366401840,33
"2013/04/19 20:05",1366401900,33
"2013/04/19 20:05",1366401900,33
"2013/04/19 20:06",1366401960,33
"2013/04/19 20:06",1366401960,33
"2013/04/19 20:07",1366402020,33
"2013/04/19 20:07",1366402020,33
"2013/04/19 20:08",1366402080,33
"2013/04/19 20:08",1366402080,33
"2013/04/19 20:09",1366402140,33
"2013/04/19 20:09",1366402140,33
"2013/04/19 20:10",1366402200,33
"2013/04/19 20:10",1366402200,33
"2013/04/19 20:11",1366402260,33
"2013/04/19 20:11",1366402260,33
"2013/04/19 20:12",1366402320,33
"2013/04/19 20:12",1366402320,33
"2013/04/19 20:13",1366402380,33
"2013/04/19 20:13",1366402380,33
"2013/04/19 20:14",1366402440,33
"2013/04/19 20:14",1366402440,33
"2013/04/19 20:15",1366402500,33
"2013/04/19 20:15",1366402500,33
"2013/04/19 20:16",1366402560,33
"2013/04/19 20:16",1366402560,33
"2013/04/19 20:17",1366402620,33
"2013/04/19 20:17",1366402620,33
"2013/04/19 20:18",1366402680,33
"2013/04/19 20:18",1366402680,33
"2013/04/19 20:19",1366402740,33
"2013/04/19 20:19",1366402740,33
"2013/04/19 20:20",1366402800,33
"2013/04/19 20:20",1366402800,33
"2013/04/19 20:21",1366402860,33
"2013/04/19 20:21",1366402860,33
"2013/04/19 20:22",1366402920,33
"2013/04/19 20:22",1366402920,33
"2013/04/19 20:23",1366402980,33
"2013/04/19 20:23",1366402980,33
"2013/04/19 20:24",1366403040,33
"2013/04/19 20:24",1366403040,33
"2013/04/19 20:25",1366403100,33
"2013/04/19 20:25",1366403100,33
"2013/04/19 20:26",1366403160,33
"2013/04/19 20:26",1366403160,33
"2013/04/19 20:27",1366403220,33
"2013/04/19 20:27",1366403220,33
"2013/04/19 20:28",1366403280,33
"2013/04/19 20:28",1366403280,33
"2013/04/19 20:29",1366403340,33
"2013/04/19 20:29",1366403340,33
"2013/04/19 20:30",1366403400,33
"2013/04/19 20:30",1366403400,33
"2013/04/19 20:31",1366403460,33
"2013/04/19 20:31",1366403460,33
"2013/04/19 20:32",1366403520,33
"2013/04/19 20:32",1366403520,33
"2013/04/19 20:33",1366403580,33
"2013/04/19 20:33",1366403580,33
"2013/04/19 20:34",1366403640,33
"2013/04/19 20:34",1366403640,33
"2013/04/19 20:35",1366403700,33
"2013/04/19 20:35",1366403700,33
"2013/04/19 20:36",1366403760,33
"2013/04/19 20:36",1366403760,33
"2013/04/19 20:37",1366403820,33
"2013/04/19 20:37",1366403820,33
"2013/04/19 20:38",1366403880,33
"2013/04/19 20:38",1366403880,33
"2013/04/19 20:39",1366403940,33
"2013/04/19 20:39",1366403940,33
"2013/04/19 20:40",1366404000,33
"2013/04/19 20:40",1366404000,33
"2013/04/19 20:41",1366404060,33
"2013/04/19 20:41",1366404060,33
