DateTime,UnixTime,SpacesOccupied
"2013/04/11 15:18",1365693480,320
"2013/04/11 15:19",1365693540,318
"2013/04/11 15:19",1365693540,318
"2013/04/11 15:20",1365693600,317
"2013/04/11 15:20",1365693600,317
"2013/04/11 15:21",1365693660,316
"2013/04/11 15:21",1365693660,316
"2013/04/11 15:22",1365693720,316
"2013/04/11 15:22",1365693720,316
"2013/04/11 15:23",1365693780,316
"2013/04/11 15:23",1365693780,314
"2013/04/11 15:24",1365693840,314
"2013/04/11 15:24",1365693840,314
"2013/04/11 15:25",1365693900,314
"2013/04/11 15:25",1365693900,312
"2013/04/11 15:26",1365693960,312
"2013/04/11 15:26",1365693960,312
"2013/04/11 15:27",1365694020,311
"2013/04/11 15:27",1365694020,311
"2013/04/11 15:28",1365694080,311
"2013/04/11 15:28",1365694080,311
"2013/04/11 15:29",1365694140,310
"2013/04/11 15:29",1365694140,310
"2013/04/11 15:30",1365694200,311
"2013/04/11 15:30",1365694200,311
"2013/04/11 15:31",1365694260,310
"2013/04/11 15:31",1365694260,310
"2013/04/11 15:32",1365694320,308
"2013/04/11 15:32",1365694320,308
"2013/04/11 15:33",1365694380,308
"2013/04/11 15:33",1365694380,308
"2013/04/11 15:34",1365694440,308
"2013/04/11 15:34",1365694440,306
"2013/04/11 15:35",1365694500,306
"2013/04/11 15:35",1365694500,306
"2013/04/11 15:36",1365694560,306
"2013/04/11 15:36",1365694560,304
"2013/04/11 15:37",1365694620,304
"2013/04/11 15:37",1365694620,303
"2013/04/11 15:38",1365694680,303
"2013/04/11 15:38",1365694680,302
"2013/04/11 15:39",1365694740,302
"2013/04/11 15:39",1365694740,301
"2013/04/11 15:40",1365694800,301
"2013/04/11 15:40",1365694800,300
"2013/04/11 15:41",1365694860,300
"2013/04/11 15:41",1365694860,300
"2013/04/11 15:42",1365694920,299
"2013/04/11 15:42",1365694920,299
"2013/04/11 15:43",1365694980,298
"2013/04/11 15:43",1365694980,298
"2013/04/11 15:44",1365695040,296
"2013/04/11 15:44",1365695040,296
"2013/04/11 15:45",1365695100,295
"2013/04/11 15:45",1365695100,294
"2013/04/11 15:46",1365695160,294
"2013/04/11 15:46",1365695160,296
"2013/04/11 15:47",1365695220,296
"2013/04/11 15:47",1365695220,295
"2013/04/11 15:48",1365695280,295
"2013/04/11 15:48",1365695280,292
"2013/04/11 15:49",1365695340,289
"2013/04/11 15:49",1365695340,289
"2013/04/11 15:50",1365695400,291
"2013/04/11 15:50",1365695400,291
"2013/04/11 15:51",1365695460,290
"2013/04/11 15:51",1365695460,290
"2013/04/11 15:52",1365695520,289
"2013/04/11 15:52",1365695520,289
"2013/04/11 15:53",1365695580,289
"2013/04/11 15:53",1365695580,289
"2013/04/11 15:54",1365695640,289
"2013/04/11 15:54",1365695640,289
"2013/04/11 15:55",1365695700,289
"2013/04/11 15:55",1365695700,289
"2013/04/11 15:56",1365695760,289
"2013/04/11 15:56",1365695760,287
"2013/04/11 15:57",1365695820,287
"2013/04/11 15:57",1365695820,284
"2013/04/11 15:58",1365695880,284
"2013/04/11 15:58",1365695880,284
"2013/04/11 15:59",1365695940,284
"2013/04/11 15:59",1365695940,284
"2013/04/11 16:00",1365696000,284
"2013/04/11 16:00",1365696000,282
"2013/04/11 16:01",1365696060,282
"2013/04/11 16:01",1365696060,281
"2013/04/11 16:02",1365696120,281
"2013/04/11 16:02",1365696120,281
"2013/04/11 16:03",1365696180,278
"2013/04/11 16:03",1365696180,278
"2013/04/11 16:04",1365696240,277
"2013/04/11 16:04",1365696240,277
"2013/04/11 16:05",1365696300,277
"2013/04/11 16:05",1365696300,277
"2013/04/11 16:06",1365696360,276
"2013/04/11 16:06",1365696360,276
"2013/04/11 16:07",1365696420,275
"2013/04/11 16:07",1365696420,275
"2013/04/11 16:08",1365696480,273
"2013/04/11 16:08",1365696480,273
"2013/04/11 16:09",1365696540,273
"2013/04/11 16:09",1365696540,273
"2013/04/11 16:10",1365696600,272
"2013/04/11 16:10",1365696600,272
"2013/04/11 16:11",1365696660,272
"2013/04/11 16:11",1365696660,272
"2013/04/11 16:12",1365696720,272
"2013/04/11 16:12",1365696720,270
"2013/04/11 16:13",1365696780,270
"2013/04/11 16:13",1365696780,268
"2013/04/11 16:14",1365696840,268
"2013/04/11 16:14",1365696840,265
"2013/04/11 16:15",1365696900,265
"2013/04/11 16:15",1365696900,264
"2013/04/11 16:16",1365696960,264
"2013/04/11 16:16",1365696960,263
"2013/04/11 16:17",1365697020,263
"2013/04/11 16:17",1365697020,261
"2013/04/11 16:18",1365697080,257
"2013/04/11 16:18",1365697080,257
"2013/04/11 16:19",1365697140,256
"2013/04/11 16:19",1365697140,256
"2013/04/11 16:20",1365697200,255
"2013/04/11 16:20",1365697200,255
"2013/04/11 16:21",1365697260,253
"2013/04/11 16:21",1365697260,253
"2013/04/11 16:22",1365697320,253
"2013/04/11 16:22",1365697320,251
"2013/04/11 16:23",1365697380,251
"2013/04/11 16:23",1365697380,250
"2013/04/11 16:24",1365697440,250
"2013/04/11 16:24",1365697440,248
"2013/04/11 16:25",1365697500,248
"2013/04/11 16:25",1365697500,247
"2013/04/11 16:26",1365697560,247
"2013/04/11 16:26",1365697560,245
"2013/04/11 16:27",1365697620,245
"2013/04/11 16:27",1365697620,245
"2013/04/11 16:28",1365697680,245
"2013/04/11 16:28",1365697680,244
"2013/04/11 16:29",1365697740,244
"2013/04/11 16:29",1365697740,244
"2013/04/11 16:30",1365697800,242
"2013/04/11 16:30",1365697800,242
"2013/04/11 16:31",1365697860,241
"2013/04/11 16:31",1365697860,241
"2013/04/11 16:32",1365697920,240
"2013/04/11 16:32",1365697920,240
"2013/04/11 16:33",1365697980,241
"2013/04/11 16:33",1365697980,243
"2013/04/11 16:34",1365698040,243
"2013/04/11 16:34",1365698040,243
"2013/04/11 16:35",1365698100,243
"2013/04/11 16:35",1365698100,245
"2013/04/11 16:36",1365698160,245
"2013/04/11 16:36",1365698160,243
"2013/04/11 16:37",1365698220,243
"2013/04/11 16:37",1365698220,237
"2013/04/11 16:38",1365698280,237
"2013/04/11 16:38",1365698280,234
"2013/04/11 16:39",1365698340,234
"2013/04/11 16:39",1365698340,234
"2013/04/11 16:40",1365698400,233
"2013/04/11 16:40",1365698400,233
"2013/04/11 16:41",1365698460,233
"2013/04/11 16:41",1365698460,233
"2013/04/11 16:42",1365698520,232
"2013/04/11 16:42",1365698520,232
"2013/04/11 16:43",1365698580,230
"2013/04/11 16:43",1365698580,230
"2013/04/11 16:44",1365698640,230
"2013/04/11 16:44",1365698640,230
"2013/04/11 16:45",1365698700,229
"2013/04/11 16:45",1365698700,229
"2013/04/11 16:46",1365698760,228
"2013/04/11 16:46",1365698760,225
"2013/04/11 16:47",1365698820,225
"2013/04/11 16:47",1365698820,225
"2013/04/11 16:48",1365698880,225
"2013/04/11 16:48",1365698880,224
"2013/04/11 16:49",1365698940,224
"2013/04/11 16:49",1365698940,223
"2013/04/11 16:50",1365699000,223
"2013/04/11 16:50",1365699000,221
"2013/04/11 16:51",1365699060,221
"2013/04/11 16:51",1365699060,221
"2013/04/11 16:52",1365699120,220
"2013/04/11 16:52",1365699120,220
"2013/04/11 16:53",1365699180,217
"2013/04/11 16:53",1365699180,217
"2013/04/11 16:54",1365699240,214
"2013/04/11 16:54",1365699240,214
"2013/04/11 16:55",1365699300,213
"2013/04/11 16:55",1365699300,213
"2013/04/11 16:56",1365699360,213
"2013/04/11 16:56",1365699360,211
"2013/04/11 16:57",1365699420,211
"2013/04/11 16:57",1365699420,208
"2013/04/11 16:58",1365699480,208
"2013/04/11 16:58",1365699480,209
"2013/04/11 16:59",1365699540,209
"2013/04/11 16:59",1365699540,209
"2013/04/11 17:00",1365699600,209
"2013/04/11 17:00",1365699600,210
"2013/04/11 17:01",1365699660,209
"2013/04/11 17:01",1365699660,209
"2013/04/11 17:02",1365699720,208
"2013/04/11 17:02",1365699720,208
"2013/04/11 17:03",1365699780,208
"2013/04/11 17:03",1365699780,208
"2013/04/11 17:04",1365699840,206
"2013/04/11 17:04",1365699840,207
"2013/04/11 17:05",1365699900,207
"2013/04/11 17:05",1365699900,206
"2013/04/11 17:06",1365699960,206
"2013/04/11 17:06",1365699960,206
"2013/04/11 17:07",1365700020,206
"2013/04/11 17:07",1365700020,206
"2013/04/11 17:08",1365700080,206
"2013/04/11 17:08",1365700080,206
"2013/04/11 17:09",1365700140,206
"2013/04/11 17:09",1365700140,206
"2013/04/11 17:10",1365700200,206
"2013/04/11 17:10",1365700200,206
"2013/04/11 17:11",1365700260,204
"2013/04/11 17:11",1365700260,204
"2013/04/11 17:12",1365700320,204
"2013/04/11 17:12",1365700320,204
"2013/04/11 17:13",1365700380,203
"2013/04/11 17:13",1365700380,203
"2013/04/11 17:14",1365700440,202
"2013/04/11 17:14",1365700440,202
"2013/04/11 17:15",1365700500,202
"2013/04/11 17:15",1365700500,199
"2013/04/11 17:16",1365700560,199
"2013/04/11 17:16",1365700560,199
"2013/04/11 17:17",1365700620,199
"2013/04/11 17:17",1365700620,199
"2013/04/11 17:18",1365700680,198
"2013/04/11 17:18",1365700680,198
"2013/04/11 17:19",1365700740,198
"2013/04/11 17:19",1365700740,198
"2013/04/11 17:20",1365700800,198
"2013/04/11 17:20",1365700800,198
"2013/04/11 17:21",1365700860,198
"2013/04/11 17:21",1365700860,198
"2013/04/11 17:22",1365700920,200
"2013/04/11 17:22",1365700920,200
"2013/04/11 17:23",1365700980,200
"2013/04/11 17:23",1365700980,197
"2013/04/11 17:24",1365701040,197
"2013/04/11 17:24",1365701040,197
"2013/04/11 17:25",1365701100,197
"2013/04/11 17:25",1365701100,197
"2013/04/11 17:26",1365701160,197
"2013/04/11 17:26",1365701160,197
"2013/04/11 17:27",1365701220,197
"2013/04/11 17:27",1365701220,196
"2013/04/11 17:28",1365701280,196
"2013/04/11 17:28",1365701280,196
"2013/04/11 17:29",1365701340,196
"2013/04/11 17:29",1365701340,197
"2013/04/11 17:30",1365701400,193
"2013/04/11 17:30",1365701400,193
"2013/04/11 17:31",1365701460,193
"2013/04/11 17:31",1365701460,193
"2013/04/11 17:32",1365701520,190
"2013/04/11 17:32",1365701520,190
"2013/04/11 17:33",1365701580,187
"2013/04/11 17:33",1365701580,187
"2013/04/11 17:34",1365701640,185
"2013/04/11 17:34",1365701640,185
"2013/04/11 17:35",1365701700,182
"2013/04/11 17:35",1365701700,183
"2013/04/11 17:36",1365701760,183
"2013/04/11 17:36",1365701760,182
"2013/04/11 17:37",1365701820,182
"2013/04/11 17:37",1365701820,178
"2013/04/11 17:38",1365701880,178
"2013/04/11 17:38",1365701880,177
"2013/04/11 17:39",1365701940,177
"2013/04/11 17:39",1365701940,176
"2013/04/11 17:40",1365702000,176
"2013/04/11 17:40",1365702000,173
"2013/04/11 17:41",1365702060,173
"2013/04/11 17:41",1365702060,172
"2013/04/11 17:42",1365702120,172
"2013/04/11 17:42",1365702120,169
"2013/04/11 17:43",1365702180,169
"2013/04/11 17:43",1365702180,169
"2013/04/11 17:44",1365702240,168
"2013/04/11 17:44",1365702240,168
"2013/04/11 17:45",1365702300,164
"2013/04/11 17:45",1365702300,164
"2013/04/11 17:46",1365702360,162
"2013/04/11 17:46",1365702360,162
"2013/04/11 17:47",1365702420,160
"2013/04/11 17:47",1365702420,156
"2013/04/11 17:48",1365702480,156
"2013/04/11 17:48",1365702480,153
"2013/04/11 17:49",1365702540,153
"2013/04/11 17:49",1365702540,151
"2013/04/11 17:50",1365702600,151
"2013/04/11 17:50",1365702600,152
"2013/04/11 17:51",1365702660,152
"2013/04/11 17:51",1365702660,150
"2013/04/11 17:52",1365702720,150
"2013/04/11 17:52",1365702720,153
"2013/04/11 17:53",1365702780,153
"2013/04/11 17:53",1365702780,153
"2013/04/11 17:54",1365702840,153
"2013/04/11 17:54",1365702840,153
"2013/04/11 17:55",1365702900,152
"2013/04/11 17:55",1365702900,152
"2013/04/11 17:56",1365702960,149
"2013/04/11 17:56",1365702960,149
"2013/04/11 17:57",1365703020,149
"2013/04/11 17:57",1365703020,149
"2013/04/11 17:58",1365703080,146
"2013/04/11 17:58",1365703080,144
"2013/04/11 17:59",1365703140,144
"2013/04/11 17:59",1365703140,142
"2013/04/11 18:00",1365703200,142
"2013/04/11 18:00",1365703200,141
"2013/04/11 18:01",1365703260,141
"2013/04/11 18:01",1365703260,141
"2013/04/11 18:02",1365703320,141
"2013/04/11 18:02",1365703320,139
"2013/04/11 18:03",1365703380,139
"2013/04/11 18:03",1365703380,138
"2013/04/11 18:04",1365703440,138
"2013/04/11 18:04",1365703440,138
"2013/04/11 18:05",1365703500,136
"2013/04/11 18:05",1365703500,136
"2013/04/11 18:06",1365703560,137
"2013/04/11 18:06",1365703560,137
"2013/04/11 18:07",1365703620,135
"2013/04/11 18:07",1365703620,135
"2013/04/11 18:08",1365703680,135
"2013/04/11 18:08",1365703680,135
"2013/04/11 18:09",1365703740,135
"2013/04/11 18:09",1365703740,135
"2013/04/11 18:10",1365703800,134
"2013/04/11 18:10",1365703800,134
"2013/04/11 18:11",1365703860,133
"2013/04/11 18:11",1365703860,130
"2013/04/11 18:12",1365703920,130
"2013/04/11 18:12",1365703920,131
"2013/04/11 18:13",1365703980,131
"2013/04/11 18:13",1365703980,129
"2013/04/11 18:14",1365704040,129
"2013/04/11 18:14",1365704040,128
"2013/04/11 18:15",1365704100,128
"2013/04/11 18:15",1365704100,128
"2013/04/11 18:16",1365704160,130
"2013/04/11 18:16",1365704160,130
"2013/04/11 18:17",1365704220,129
"2013/04/11 18:17",1365704220,129
"2013/04/11 18:18",1365704280,129
"2013/04/11 18:18",1365704280,129
"2013/04/11 18:19",1365704340,129
"2013/04/11 18:19",1365704340,129
"2013/04/11 18:20",1365704400,130
"2013/04/11 18:20",1365704400,131
"2013/04/11 18:21",1365704460,131
"2013/04/11 18:21",1365704460,131
"2013/04/11 18:22",1365704520,131
"2013/04/11 18:22",1365704520,133
"2013/04/11 18:23",1365704580,133
"2013/04/11 18:23",1365704580,133
"2013/04/11 18:24",1365704640,133
"2013/04/11 18:24",1365704640,134
"2013/04/11 18:25",1365704700,134
"2013/04/11 18:25",1365704700,134
"2013/04/11 18:26",1365704760,134
"2013/04/11 18:26",1365704760,135
"2013/04/11 18:27",1365704820,135
"2013/04/11 18:27",1365704820,134
"2013/04/11 18:28",1365704880,134
"2013/04/11 18:28",1365704880,134
"2013/04/11 18:29",1365704940,133
"2013/04/11 18:29",1365704940,133
"2013/04/11 18:30",1365705000,132
"2013/04/11 18:30",1365705000,132
"2013/04/11 18:31",1365705060,133
"2013/04/11 18:31",1365705060,133
"2013/04/11 18:32",1365705120,133
"2013/04/11 18:32",1365705120,133
"2013/04/11 18:33",1365705180,132
"2013/04/11 18:33",1365705180,132
"2013/04/11 18:34",1365705240,130
"2013/04/11 18:34",1365705240,130
"2013/04/11 18:35",1365705300,131
"2013/04/11 18:35",1365705300,131
"2013/04/11 18:36",1365705360,131
"2013/04/11 18:36",1365705360,132
"2013/04/11 18:37",1365705420,132
"2013/04/11 18:37",1365705420,129
"2013/04/11 18:38",1365705480,129
"2013/04/11 18:38",1365705480,130
"2013/04/11 18:39",1365705540,130
"2013/04/11 18:39",1365705540,130
"2013/04/11 18:40",1365705600,130
"2013/04/11 18:40",1365705600,129
"2013/04/11 18:41",1365705660,129
"2013/04/11 18:41",1365705660,130
"2013/04/11 18:42",1365705720,129
"2013/04/11 18:42",1365705720,129
"2013/04/11 18:43",1365705780,132
"2013/04/11 18:43",1365705780,132
"2013/04/11 18:44",1365705840,132
"2013/04/11 18:44",1365705840,132
"2013/04/11 18:45",1365705900,133
"2013/04/11 18:45",1365705900,135
"2013/04/11 18:46",1365705960,135
"2013/04/11 18:46",1365705960,135
"2013/04/11 18:47",1365706020,135
"2013/04/11 18:47",1365706020,133
"2013/04/11 18:48",1365706080,133
"2013/04/11 18:48",1365706080,133
"2013/04/11 18:49",1365706140,136
"2013/04/11 18:49",1365706140,136
"2013/04/11 18:50",1365706200,137
"2013/04/11 18:50",1365706200,137
"2013/04/11 18:51",1365706260,139
"2013/04/11 18:51",1365706260,139
"2013/04/11 18:52",1365706320,140
"2013/04/11 18:52",1365706320,140
"2013/04/11 18:53",1365706380,141
"2013/04/11 18:53",1365706380,141
"2013/04/11 18:54",1365706440,142
"2013/04/11 18:54",1365706440,142
"2013/04/11 18:55",1365706500,142
"2013/04/11 18:55",1365706500,142
"2013/04/11 18:56",1365706560,142
"2013/04/11 18:56",1365706560,143
"2013/04/11 18:57",1365706620,143
"2013/04/11 18:57",1365706620,145
"2013/04/11 18:58",1365706680,145
"2013/04/11 18:58",1365706680,149
"2013/04/11 18:59",1365706740,149
"2013/04/11 18:59",1365706740,150
"2013/04/11 19:00",1365706800,150
"2013/04/11 19:00",1365706800,148
"2013/04/11 19:01",1365706860,148
"2013/04/11 19:01",1365706860,148
"2013/04/11 19:02",1365706920,150
"2013/04/11 19:02",1365706920,150
"2013/04/11 19:03",1365706980,150
"2013/04/11 19:03",1365706980,150
"2013/04/11 19:04",1365707040,151
"2013/04/11 19:04",1365707040,151
"2013/04/11 19:05",1365707100,151
"2013/04/11 19:05",1365707100,154
"2013/04/11 19:06",1365707160,154
"2013/04/11 19:06",1365707160,155
"2013/04/11 19:07",1365707220,155
"2013/04/11 19:07",1365707220,156
"2013/04/11 19:08",1365707280,156
"2013/04/11 19:08",1365707280,160
"2013/04/11 19:09",1365707340,160
"2013/04/11 19:09",1365707340,163
"2013/04/11 19:10",1365707400,163
"2013/04/11 19:10",1365707400,164
"2013/04/11 19:11",1365707460,165
"2013/04/11 19:11",1365707460,165
"2013/04/11 19:12",1365707520,167
"2013/04/11 19:12",1365707520,167
"2013/04/11 19:13",1365707580,167
"2013/04/11 19:13",1365707580,167
"2013/04/11 19:14",1365707640,169
"2013/04/11 19:14",1365707640,169
"2013/04/11 19:15",1365707700,172
"2013/04/11 19:15",1365707700,172
"2013/04/11 19:16",1365707760,170
"2013/04/11 19:16",1365707760,170
"2013/04/11 19:17",1365707820,173
"2013/04/11 19:17",1365707820,176
"2013/04/11 19:18",1365707880,176
"2013/04/11 19:18",1365707880,178
"2013/04/11 19:19",1365707940,178
"2013/04/11 19:19",1365707940,178
"2013/04/11 19:20",1365708000,178
"2013/04/11 19:20",1365708000,181
"2013/04/11 19:21",1365708060,181
"2013/04/11 19:21",1365708060,183
"2013/04/11 19:22",1365708120,185
"2013/04/11 19:22",1365708120,185
"2013/04/11 19:23",1365708180,186
"2013/04/11 19:23",1365708180,186
"2013/04/11 19:24",1365708240,187
"2013/04/11 19:24",1365708240,187
"2013/04/11 19:25",1365708300,190
"2013/04/11 19:25",1365708300,190
"2013/04/11 19:26",1365708360,189
"2013/04/11 19:26",1365708360,189
"2013/04/11 19:27",1365708420,187
"2013/04/11 19:27",1365708420,187
"2013/04/11 19:28",1365708480,187
"2013/04/11 19:28",1365708480,187
"2013/04/11 19:29",1365708540,188
"2013/04/11 19:29",1365708540,190
"2013/04/11 19:30",1365708600,190
"2013/04/11 19:30",1365708600,189
"2013/04/11 19:31",1365708660,189
"2013/04/11 19:31",1365708660,192
"2013/04/11 19:32",1365708720,192
"2013/04/11 19:32",1365708720,192
"2013/04/11 19:33",1365708780,192
"2013/04/11 19:33",1365708780,192
"2013/04/11 19:34",1365708840,192
"2013/04/11 19:34",1365708840,192
"2013/04/11 19:35",1365708900,191
"2013/04/11 19:35",1365708900,191
"2013/04/11 19:36",1365708960,190
"2013/04/11 19:36",1365708960,190
"2013/04/11 19:37",1365709020,189
"2013/04/11 19:37",1365709020,189
"2013/04/11 19:38",1365709080,188
"2013/04/11 19:38",1365709080,188
"2013/04/11 19:39",1365709140,188
"2013/04/11 19:39",1365709140,188
"2013/04/11 19:40",1365709200,189
"2013/04/11 19:40",1365709200,190
"2013/04/11 19:41",1365709260,190
"2013/04/11 19:41",1365709260,191
"2013/04/11 19:42",1365709320,191
"2013/04/11 19:42",1365709320,193
"2013/04/11 19:43",1365709380,193
"2013/04/11 19:43",1365709380,193
"2013/04/11 19:44",1365709440,193
"2013/04/11 19:44",1365709440,192
"2013/04/11 19:45",1365709500,192
"2013/04/11 19:45",1365709500,192
"2013/04/11 19:46",1365709560,192
"2013/04/11 19:46",1365709560,191
"2013/04/11 19:47",1365709620,191
"2013/04/11 19:47",1365709620,192
"2013/04/11 19:48",1365709680,192
"2013/04/11 19:48",1365709680,192
"2013/04/11 19:49",1365709740,192
"2013/04/11 19:49",1365709740,192
"2013/04/11 19:50",1365709800,193
"2013/04/11 19:50",1365709800,193
"2013/04/11 19:51",1365709860,193
"2013/04/11 19:51",1365709860,193
"2013/04/11 19:52",1365709920,193
"2013/04/11 19:52",1365709920,193
"2013/04/11 19:53",1365709980,192
"2013/04/11 19:53",1365709980,192
"2013/04/11 19:54",1365710040,192
"2013/04/11 19:54",1365710040,192
"2013/04/11 19:55",1365710100,192
"2013/04/11 19:55",1365710100,192
"2013/04/11 19:56",1365710160,192
"2013/04/11 19:56",1365710160,192
"2013/04/11 19:57",1365710220,192
"2013/04/11 19:57",1365710220,192
"2013/04/11 19:58",1365710280,192
"2013/04/11 19:58",1365710280,190
"2013/04/11 19:59",1365710340,190
"2013/04/11 19:59",1365710340,190
"2013/04/11 20:00",1365710400,190
"2013/04/11 20:00",1365710400,190
"2013/04/11 20:01",1365710460,190
"2013/04/11 20:01",1365710460,189
"2013/04/11 20:02",1365710520,189
"2013/04/11 20:02",1365710520,189
"2013/04/11 20:03",1365710580,189
"2013/04/11 20:03",1365710580,189
"2013/04/11 20:04",1365710640,189
"2013/04/11 20:04",1365710640,189
"2013/04/11 20:05",1365710700,189
"2013/04/11 20:05",1365710700,189
"2013/04/11 20:06",1365710760,189
"2013/04/11 20:06",1365710760,189
"2013/04/11 20:07",1365710820,188
"2013/04/11 20:07",1365710820,188
"2013/04/11 20:08",1365710880,186
"2013/04/11 20:08",1365710880,186
"2013/04/11 20:09",1365710940,184
"2013/04/11 20:09",1365710940,184
"2013/04/11 20:10",1365711000,183
"2013/04/11 20:10",1365711000,181
"2013/04/11 20:11",1365711060,181
"2013/04/11 20:11",1365711060,179
"2013/04/11 20:12",1365711120,179
"2013/04/11 20:12",1365711120,179
"2013/04/11 20:13",1365711180,179
"2013/04/11 20:13",1365711180,176
"2013/04/11 20:14",1365711240,176
"2013/04/11 20:14",1365711240,175
"2013/04/11 20:15",1365711300,175
"2013/04/11 20:15",1365711300,175
"2013/04/11 20:16",1365711360,175
"2013/04/11 20:16",1365711360,175
"2013/04/11 20:17",1365711420,170
"2013/04/11 20:17",1365711420,170
"2013/04/11 20:18",1365711480,167
"2013/04/11 20:18",1365711480,167
"2013/04/11 20:19",1365711540,167
"2013/04/11 20:19",1365711540,167
"2013/04/11 20:20",1365711600,166
"2013/04/11 20:20",1365711600,166
"2013/04/11 20:21",1365711660,166
"2013/04/11 20:21",1365711660,165
"2013/04/11 20:22",1365711720,165
"2013/04/11 20:22",1365711720,165
"2013/04/11 20:23",1365711780,165
"2013/04/11 20:23",1365711780,165
"2013/04/11 20:24",1365711840,165
"2013/04/11 20:24",1365711840,163
"2013/04/11 20:25",1365711900,163
"2013/04/11 20:25",1365711900,162
"2013/04/11 20:26",1365711960,161
"2013/04/11 20:26",1365711960,161
"2013/04/11 20:27",1365712020,161
"2013/04/11 20:27",1365712020,161
"2013/04/11 20:28",1365712080,161
"2013/04/11 20:28",1365712080,161
"2013/04/11 20:29",1365712140,159
"2013/04/11 20:29",1365712140,159
"2013/04/11 20:30",1365712200,159
"2013/04/11 20:30",1365712200,159
"2013/04/11 20:31",1365712260,159
"2013/04/11 20:31",1365712260,158
"2013/04/11 20:32",1365712320,158
"2013/04/11 20:32",1365712320,158
"2013/04/11 20:33",1365712380,158
"2013/04/11 20:33",1365712380,157
"2013/04/11 20:34",1365712440,157
"2013/04/11 20:34",1365712440,157
"2013/04/11 20:35",1365712500,157
"2013/04/11 20:35",1365712500,157
"2013/04/11 20:36",1365712560,157
"2013/04/11 20:36",1365712560,157
"2013/04/11 20:37",1365712620,157
"2013/04/11 20:37",1365712620,157
"2013/04/11 20:38",1365712680,157
"2013/04/11 20:38",1365712680,157
"2013/04/11 20:39",1365712740,156
"2013/04/11 20:39",1365712740,156
"2013/04/11 20:40",1365712800,156
"2013/04/11 20:40",1365712800,156
"2013/04/11 20:41",1365712860,156
"2013/04/11 20:42",1365712920,156
"2013/04/11 20:42",1365712920,155
"2013/04/11 20:42",1365712920,155
"2013/04/11 20:43",1365712980,155
"2013/04/11 20:43",1365712980,155
"2013/04/11 20:44",1365713040,155
"2013/04/11 20:44",1365713040,155
"2013/04/11 20:45",1365713100,155
"2013/04/11 20:45",1365713100,155
"2013/04/11 20:46",1365713160,155
"2013/04/11 20:46",1365713160,155
"2013/04/11 20:47",1365713220,155
"2013/04/11 20:47",1365713220,155
"2013/04/11 20:48",1365713280,155
"2013/04/11 20:48",1365713280,155
"2013/04/11 20:49",1365713340,155
"2013/04/11 20:49",1365713340,155
"2013/04/11 20:50",1365713400,155
"2013/04/11 20:50",1365713400,155
"2013/04/11 20:51",1365713460,155
"2013/04/11 20:51",1365713460,155
"2013/04/11 20:52",1365713520,155
"2013/04/11 20:52",1365713520,155
"2013/04/11 20:53",1365713580,155
"2013/04/11 20:53",1365713580,155
"2013/04/11 20:54",1365713640,155
"2013/04/11 20:54",1365713640,154
"2013/04/11 20:55",1365713700,154
"2013/04/11 20:55",1365713700,154
"2013/04/11 20:56",1365713760,154
"2013/04/11 20:56",1365713760,154
"2013/04/11 20:57",1365713820,154
"2013/04/11 20:57",1365713820,154
"2013/04/11 20:58",1365713880,154
"2013/04/11 20:58",1365713880,154
"2013/04/11 20:59",1365713940,154
"2013/04/11 20:59",1365713940,154
"2013/04/11 21:00",1365714000,154
"2013/04/11 21:00",1365714000,154
"2013/04/11 21:01",1365714060,154
"2013/04/11 21:01",1365714060,154
"2013/04/11 21:02",1365714120,154
"2013/04/11 21:02",1365714120,153
"2013/04/11 21:03",1365714180,153
"2013/04/11 21:03",1365714180,153
"2013/04/11 21:04",1365714240,153
"2013/04/11 21:04",1365714240,153
"2013/04/11 21:05",1365714300,153
"2013/04/11 21:05",1365714300,153
"2013/04/11 21:06",1365714360,153
"2013/04/11 21:06",1365714360,153
"2013/04/11 21:07",1365714420,153
"2013/04/11 21:07",1365714420,153
"2013/04/11 21:08",1365714480,153
"2013/04/11 21:08",1365714480,153
"2013/04/11 21:09",1365714540,153
"2013/04/11 21:09",1365714540,153
"2013/04/11 21:10",1365714600,153
"2013/04/11 21:10",1365714600,153
"2013/04/11 21:11",1365714660,153
"2013/04/11 21:11",1365714660,153
"2013/04/11 21:12",1365714720,153
"2013/04/11 21:12",1365714720,151
"2013/04/11 21:13",1365714780,151
"2013/04/11 21:13",1365714780,151
"2013/04/11 21:14",1365714840,151
"2013/04/11 21:14",1365714840,151
"2013/04/11 21:15",1365714900,151
"2013/04/11 21:15",1365714900,151
"2013/04/11 21:16",1365714960,150
"2013/04/11 21:16",1365714960,150
"2013/04/11 21:17",1365715020,150
"2013/04/11 21:17",1365715020,150
"2013/04/11 21:18",1365715080,150
"2013/04/11 21:18",1365715080,150
"2013/04/11 21:19",1365715140,149
"2013/04/11 21:19",1365715140,149
"2013/04/11 21:20",1365715200,149
"2013/04/11 21:20",1365715200,149
"2013/04/11 21:21",1365715260,149
"2013/04/11 21:21",1365715260,149
"2013/04/11 21:22",1365715320,149
"2013/04/11 21:22",1365715320,149
"2013/04/11 21:23",1365715380,149
"2013/04/11 21:23",1365715380,149
"2013/04/11 21:24",1365715440,149
"2013/04/11 21:24",1365715440,149
"2013/04/11 21:25",1365715500,149
"2013/04/11 21:25",1365715500,148
