DateTime,UnixTime,SpacesOccupied
"2013/04/12 02:05",1365732300,31
"2013/04/12 02:05",1365732300,31
"2013/04/12 02:06",1365732360,31
"2013/04/12 02:06",1365732360,31
"2013/04/12 02:07",1365732420,31
"2013/04/12 02:07",1365732420,31
"2013/04/12 02:08",1365732480,31
"2013/04/12 02:08",1365732480,31
"2013/04/12 02:09",1365732540,31
"2013/04/12 02:09",1365732540,31
"2013/04/12 02:10",1365732600,31
"2013/04/12 02:11",1365732660,31
"2013/04/12 02:11",1365732660,31
"2013/04/12 02:11",1365732660,30
"2013/04/12 02:12",1365732720,30
"2013/04/12 02:12",1365732720,30
"2013/04/12 02:13",1365732780,30
"2013/04/12 02:13",1365732780,30
"2013/04/12 02:14",1365732840,30
"2013/04/12 02:14",1365732840,30
"2013/04/12 02:15",1365732900,30
"2013/04/12 02:15",1365732900,30
"2013/04/12 02:16",1365732960,30
"2013/04/12 02:16",1365732960,30
"2013/04/12 02:17",1365733020,30
"2013/04/12 02:17",1365733020,30
"2013/04/12 02:18",1365733080,30
"2013/04/12 02:18",1365733080,30
"2013/04/12 02:19",1365733140,30
"2013/04/12 02:19",1365733140,30
"2013/04/12 02:20",1365733200,30
"2013/04/12 02:20",1365733200,30
"2013/04/12 02:21",1365733260,30
"2013/04/12 02:21",1365733260,30
"2013/04/12 02:22",1365733320,30
"2013/04/12 02:22",1365733320,30
"2013/04/12 02:23",1365733380,28
"2013/04/12 02:23",1365733380,28
"2013/04/12 02:24",1365733440,28
"2013/04/12 02:24",1365733440,28
"2013/04/12 02:25",1365733500,27
"2013/04/12 02:25",1365733500,27
"2013/04/12 02:26",1365733560,27
"2013/04/12 02:26",1365733560,27
"2013/04/12 02:27",1365733620,27
"2013/04/12 02:27",1365733620,26
"2013/04/12 02:28",1365733680,26
"2013/04/12 02:28",1365733680,25
"2013/04/12 02:29",1365733740,25
"2013/04/12 02:29",1365733740,25
"2013/04/12 02:30",1365733800,25
"2013/04/12 02:30",1365733800,24
"2013/04/12 02:31",1365733860,24
"2013/04/12 02:31",1365733860,24
"2013/04/12 02:32",1365733920,24
"2013/04/12 02:32",1365733920,24
"2013/04/12 02:33",1365733980,24
"2013/04/12 02:33",1365733980,24
"2013/04/12 02:34",1365734040,24
"2013/04/12 02:34",1365734040,24
"2013/04/12 02:35",1365734100,24
"2013/04/12 02:35",1365734100,24
"2013/04/12 02:36",1365734160,24
"2013/04/12 02:36",1365734160,24
"2013/04/12 02:37",1365734220,24
"2013/04/12 02:37",1365734220,24
"2013/04/12 02:38",1365734280,24
"2013/04/12 02:38",1365734280,24
"2013/04/12 02:39",1365734340,24
"2013/04/12 02:39",1365734340,24
"2013/04/12 02:40",1365734400,24
"2013/04/12 02:40",1365734400,24
"2013/04/12 02:41",1365734460,24
"2013/04/12 02:41",1365734460,24
"2013/04/12 02:42",1365734520,24
"2013/04/12 02:42",1365734520,24
"2013/04/12 02:43",1365734580,24
"2013/04/12 02:43",1365734580,24
"2013/04/12 02:44",1365734640,24
"2013/04/12 02:44",1365734640,23
"2013/04/12 02:45",1365734700,23
"2013/04/12 02:45",1365734700,23
"2013/04/12 02:46",1365734760,23
"2013/04/12 02:46",1365734760,23
"2013/04/12 02:47",1365734820,23
"2013/04/12 02:47",1365734820,23
"2013/04/12 02:48",1365734880,23
"2013/04/12 02:48",1365734880,23
"2013/04/12 02:49",1365734940,23
"2013/04/12 02:49",1365734940,23
"2013/04/12 02:50",1365735000,23
"2013/04/12 02:50",1365735000,23
"2013/04/12 02:51",1365735060,23
"2013/04/12 02:51",1365735060,23
"2013/04/12 02:52",1365735120,22
"2013/04/12 02:52",1365735120,22
"2013/04/12 02:53",1365735180,22
"2013/04/12 02:53",1365735180,22
"2013/04/12 02:54",1365735240,22
"2013/04/12 02:54",1365735240,22
"2013/04/12 02:55",1365735300,22
"2013/04/12 02:55",1365735300,22
"2013/04/12 02:56",1365735360,22
"2013/04/12 02:56",1365735360,22
"2013/04/12 02:57",1365735420,22
"2013/04/12 02:57",1365735420,22
"2013/04/12 02:58",1365735480,22
"2013/04/12 02:58",1365735480,22
"2013/04/12 02:59",1365735540,22
"2013/04/12 02:59",1365735540,22
"2013/04/12 03:00",1365735600,21
"2013/04/12 03:01",1365735660,21
"2013/04/12 03:01",1365735660,21
"2013/04/12 03:02",1365735720,21
"2013/04/12 03:02",1365735720,21
"2013/04/12 03:02",1365735720,21
"2013/04/12 03:03",1365735780,21
"2013/04/12 03:03",1365735780,21
"2013/04/12 03:04",1365735840,21
"2013/04/12 03:05",1365735900,21
"2013/04/12 03:05",1365735900,21
"2013/04/12 03:06",1365735960,21
"2013/04/12 03:06",1365735960,21
"2013/04/12 03:07",1365736020,21
"2013/04/12 03:07",1365736020,21
"2013/04/12 03:07",1365736020,21
"2013/04/12 03:08",1365736080,21
"2013/04/12 03:08",1365736080,21
"2013/04/12 03:09",1365736140,21
"2013/04/12 03:10",1365736200,21
"2013/04/12 03:10",1365736200,21
"2013/04/12 03:10",1365736200,21
"2013/04/12 03:11",1365736260,21
"2013/04/12 03:11",1365736260,21
"2013/04/12 03:12",1365736320,20
"2013/04/12 03:12",1365736320,20
"2013/04/12 03:13",1365736380,20
"2013/04/12 03:13",1365736380,20
"2013/04/12 03:14",1365736440,20
"2013/04/12 03:14",1365736440,20
"2013/04/12 03:15",1365736500,20
"2013/04/12 03:15",1365736500,20
"2013/04/12 03:16",1365736560,20
"2013/04/12 03:16",1365736560,19
"2013/04/12 03:17",1365736620,19
"2013/04/12 03:17",1365736620,19
"2013/04/12 03:18",1365736680,19
"2013/04/12 03:18",1365736680,20
"2013/04/12 03:19",1365736740,20
"2013/04/12 03:19",1365736740,20
"2013/04/12 03:20",1365736800,18
"2013/04/12 03:20",1365736800,18
"2013/04/12 03:21",1365736860,18
"2013/04/12 03:21",1365736860,18
"2013/04/12 03:22",1365736920,18
"2013/04/12 03:22",1365736920,18
"2013/04/12 03:23",1365736980,18
"2013/04/12 03:23",1365736980,18
"2013/04/12 03:24",1365737040,18
"2013/04/12 03:24",1365737040,18
"2013/04/12 03:25",1365737100,18
"2013/04/12 03:25",1365737100,18
"2013/04/12 03:26",1365737160,18
"2013/04/12 03:26",1365737160,18
"2013/04/12 03:27",1365737220,18
"2013/04/12 03:27",1365737220,18
"2013/04/12 03:28",1365737280,18
"2013/04/12 03:28",1365737280,18
"2013/04/12 03:29",1365737340,18
"2013/04/12 03:29",1365737340,18
"2013/04/12 03:30",1365737400,18
"2013/04/12 03:30",1365737400,18
"2013/04/12 03:31",1365737460,18
"2013/04/12 03:31",1365737460,18
"2013/04/12 03:32",1365737520,18
"2013/04/12 03:32",1365737520,18
"2013/04/12 03:33",1365737580,18
"2013/04/12 03:33",1365737580,18
"2013/04/12 03:34",1365737640,18
"2013/04/12 03:34",1365737640,18
"2013/04/12 03:35",1365737700,18
"2013/04/12 03:35",1365737700,18
"2013/04/12 03:36",1365737760,18
"2013/04/12 03:36",1365737760,18
"2013/04/12 03:37",1365737820,18
"2013/04/12 03:37",1365737820,18
"2013/04/12 03:38",1365737880,18
"2013/04/12 03:38",1365737880,18
"2013/04/12 03:39",1365737940,18
"2013/04/12 03:39",1365737940,18
"2013/04/12 03:40",1365738000,18
"2013/04/12 03:40",1365738000,18
"2013/04/12 03:41",1365738060,18
"2013/04/12 03:41",1365738060,18
"2013/04/12 03:42",1365738120,18
"2013/04/12 03:42",1365738120,18
"2013/04/12 03:43",1365738180,18
"2013/04/12 03:43",1365738180,18
"2013/04/12 03:44",1365738240,18
"2013/04/12 03:44",1365738240,18
"2013/04/12 03:45",1365738300,18
"2013/04/12 03:45",1365738300,18
"2013/04/12 03:46",1365738360,18
"2013/04/12 03:46",1365738360,18
"2013/04/12 03:47",1365738420,18
"2013/04/12 03:47",1365738420,18
"2013/04/12 03:48",1365738480,18
"2013/04/12 03:48",1365738480,18
"2013/04/12 03:49",1365738540,18
"2013/04/12 03:49",1365738540,18
"2013/04/12 03:50",1365738600,18
"2013/04/12 03:50",1365738600,18
"2013/04/12 03:51",1365738660,18
"2013/04/12 03:51",1365738660,18
"2013/04/12 03:52",1365738720,18
"2013/04/12 03:52",1365738720,18
"2013/04/12 03:53",1365738780,18
"2013/04/12 03:53",1365738780,18
"2013/04/12 03:54",1365738840,18
"2013/04/12 03:54",1365738840,18
"2013/04/12 03:55",1365738900,18
"2013/04/12 03:55",1365738900,18
"2013/04/12 03:56",1365738960,18
"2013/04/12 03:56",1365738960,18
"2013/04/12 03:57",1365739020,18
"2013/04/12 03:57",1365739020,18
"2013/04/12 03:58",1365739080,18
"2013/04/12 03:58",1365739080,18
"2013/04/12 03:59",1365739140,18
"2013/04/12 03:59",1365739140,18
"2013/04/12 04:00",1365739200,18
"2013/04/12 04:00",1365739200,18
"2013/04/12 04:01",1365739260,18
"2013/04/12 04:01",1365739260,18
"2013/04/12 04:02",1365739320,18
"2013/04/12 04:02",1365739320,18
"2013/04/12 04:03",1365739380,18
"2013/04/12 04:04",1365739440,18
"2013/04/12 04:04",1365739440,18
"2013/04/12 04:05",1365739500,18
"2013/04/12 04:05",1365739500,18
"2013/04/12 04:06",1365739560,18
"2013/04/12 04:06",1365739560,18
"2013/04/12 04:07",1365739620,18
"2013/04/12 04:07",1365739620,18
"2013/04/12 04:07",1365739620,18
"2013/04/12 04:08",1365739680,18
"2013/04/12 04:08",1365739680,18
"2013/04/12 04:09",1365739740,18
"2013/04/12 04:10",1365739800,18
"2013/04/12 04:10",1365739800,18
"2013/04/12 04:10",1365739800,18
"2013/04/12 04:11",1365739860,18
"2013/04/12 04:11",1365739860,18
"2013/04/12 04:12",1365739920,18
"2013/04/12 04:12",1365739920,18
"2013/04/12 04:13",1365739980,18
"2013/04/12 04:13",1365739980,18
"2013/04/12 04:14",1365740040,18
"2013/04/12 04:14",1365740040,18
"2013/04/12 04:15",1365740100,18
"2013/04/12 04:15",1365740100,18
"2013/04/12 04:16",1365740160,18
"2013/04/12 04:16",1365740160,18
"2013/04/12 04:17",1365740220,10
"2013/04/12 04:17",1365740220,10
"2013/04/12 04:18",1365740280,10
"2013/04/12 04:18",1365740280,10
"2013/04/12 04:19",1365740340,10
"2013/04/12 04:19",1365740340,10
"2013/04/12 04:20",1365740400,10
"2013/04/12 04:20",1365740400,10
"2013/04/12 04:21",1365740460,10
"2013/04/12 04:21",1365740460,10
"2013/04/12 04:22",1365740520,10
"2013/04/12 04:22",1365740520,10
"2013/04/12 04:23",1365740580,10
"2013/04/12 04:23",1365740580,10
"2013/04/12 04:24",1365740640,10
"2013/04/12 04:24",1365740640,10
"2013/04/12 04:25",1365740700,10
"2013/04/12 04:25",1365740700,10
"2013/04/12 04:26",1365740760,10
"2013/04/12 04:26",1365740760,10
"2013/04/12 04:27",1365740820,10
"2013/04/12 04:27",1365740820,10
"2013/04/12 04:28",1365740880,10
"2013/04/12 04:28",1365740880,10
"2013/04/12 04:29",1365740940,10
"2013/04/12 04:29",1365740940,10
"2013/04/12 04:30",1365741000,10
"2013/04/12 04:30",1365741000,10
"2013/04/12 04:31",1365741060,10
"2013/04/12 04:31",1365741060,10
"2013/04/12 04:32",1365741120,10
"2013/04/12 04:32",1365741120,10
"2013/04/12 04:33",1365741180,10
"2013/04/12 04:33",1365741180,10
"2013/04/12 04:34",1365741240,10
"2013/04/12 04:34",1365741240,10
"2013/04/12 04:35",1365741300,10
"2013/04/12 04:35",1365741300,10
"2013/04/12 04:36",1365741360,10
"2013/04/12 04:36",1365741360,10
"2013/04/12 04:37",1365741420,10
"2013/04/12 04:37",1365741420,10
"2013/04/12 04:38",1365741480,10
"2013/04/12 04:38",1365741480,10
"2013/04/12 04:39",1365741540,10
"2013/04/12 04:39",1365741540,10
"2013/04/12 04:40",1365741600,10
"2013/04/12 04:40",1365741600,10
"2013/04/12 04:41",1365741660,10
"2013/04/12 04:41",1365741660,10
"2013/04/12 04:42",1365741720,10
"2013/04/12 04:42",1365741720,10
"2013/04/12 04:43",1365741780,10
"2013/04/12 04:43",1365741780,10
"2013/04/12 04:44",1365741840,10
"2013/04/12 04:44",1365741840,10
"2013/04/12 04:45",1365741900,9
"2013/04/12 04:45",1365741900,9
"2013/04/12 04:46",1365741960,9
"2013/04/12 04:46",1365741960,9
"2013/04/12 04:47",1365742020,9
"2013/04/12 04:47",1365742020,9
"2013/04/12 04:48",1365742080,9
"2013/04/12 04:48",1365742080,9
"2013/04/12 04:49",1365742140,9
"2013/04/12 04:49",1365742140,9
"2013/04/12 04:50",1365742200,9
"2013/04/12 04:50",1365742200,9
"2013/04/12 04:51",1365742260,9
"2013/04/12 04:51",1365742260,10
"2013/04/12 04:52",1365742320,10
"2013/04/12 04:52",1365742320,10
"2013/04/12 04:53",1365742380,9
"2013/04/12 04:53",1365742380,9
"2013/04/12 04:54",1365742440,9
"2013/04/12 04:54",1365742440,9
"2013/04/12 04:55",1365742500,9
"2013/04/12 04:55",1365742500,9
"2013/04/12 04:56",1365742560,8
"2013/04/12 04:56",1365742560,8
"2013/04/12 04:57",1365742620,8
"2013/04/12 04:57",1365742620,8
"2013/04/12 04:58",1365742680,8
"2013/04/12 04:58",1365742680,8
"2013/04/12 04:59",1365742740,8
"2013/04/12 04:59",1365742740,8
"2013/04/12 05:00",1365742800,8
"2013/04/12 05:00",1365742800,8
"2013/04/12 05:01",1365742860,8
"2013/04/12 05:02",1365742920,8
"2013/04/12 05:02",1365742920,8
"2013/04/12 05:02",1365742920,8
"2013/04/12 05:03",1365742980,8
"2013/04/12 05:04",1365743040,8
"2013/04/12 05:04",1365743040,8
"2013/04/12 05:04",1365743040,8
"2013/04/12 05:05",1365743100,8
"2013/04/12 05:05",1365743100,8
"2013/04/12 05:06",1365743160,8
"2013/04/12 05:06",1365743160,8
"2013/04/12 05:07",1365743220,8
"2013/04/12 05:07",1365743220,9
"2013/04/12 05:08",1365743280,9
"2013/04/12 05:08",1365743280,9
"2013/04/12 05:09",1365743340,9
"2013/04/12 05:09",1365743340,9
"2013/04/12 05:10",1365743400,9
"2013/04/12 05:10",1365743400,8
"2013/04/12 05:11",1365743460,8
"2013/04/12 05:11",1365743460,8
"2013/04/12 05:12",1365743520,8
"2013/04/12 05:12",1365743520,8
"2013/04/12 05:13",1365743580,8
"2013/04/12 05:13",1365743580,8
"2013/04/12 05:14",1365743640,8
"2013/04/12 05:14",1365743640,8
"2013/04/12 05:15",1365743700,8
"2013/04/12 05:15",1365743700,8
"2013/04/12 05:16",1365743760,8
"2013/04/12 05:16",1365743760,8
"2013/04/12 05:17",1365743820,8
"2013/04/12 05:17",1365743820,8
"2013/04/12 05:18",1365743880,8
"2013/04/12 05:18",1365743880,8
"2013/04/12 05:19",1365743940,8
"2013/04/12 05:20",1365744000,8
"2013/04/12 05:20",1365744000,8
"2013/04/12 05:20",1365744000,8
"2013/04/12 05:21",1365744060,8
"2013/04/12 05:21",1365744060,8
"2013/04/12 05:22",1365744120,8
"2013/04/12 05:22",1365744120,8
"2013/04/12 05:23",1365744180,8
"2013/04/12 05:23",1365744180,8
"2013/04/12 05:24",1365744240,8
"2013/04/12 05:24",1365744240,8
"2013/04/12 05:25",1365744300,8
"2013/04/12 05:25",1365744300,8
"2013/04/12 05:26",1365744360,8
"2013/04/12 05:26",1365744360,8
"2013/04/12 05:27",1365744420,8
"2013/04/12 05:27",1365744420,8
"2013/04/12 05:28",1365744480,8
"2013/04/12 05:28",1365744480,8
"2013/04/12 05:29",1365744540,8
"2013/04/12 05:30",1365744600,8
"2013/04/12 05:30",1365744600,8
"2013/04/12 05:30",1365744600,8
"2013/04/12 05:31",1365744660,8
"2013/04/12 05:31",1365744660,8
"2013/04/12 05:32",1365744720,8
"2013/04/12 05:32",1365744720,8
"2013/04/12 05:33",1365744780,8
"2013/04/12 05:33",1365744780,8
"2013/04/12 05:34",1365744840,8
"2013/04/12 05:34",1365744840,8
"2013/04/12 05:35",1365744900,8
"2013/04/12 05:35",1365744900,8
"2013/04/12 05:36",1365744960,8
"2013/04/12 05:36",1365744960,8
"2013/04/12 05:37",1365745020,8
"2013/04/12 05:37",1365745020,8
"2013/04/12 05:38",1365745080,8
"2013/04/12 05:38",1365745080,8
"2013/04/12 05:39",1365745140,8
"2013/04/12 05:39",1365745140,8
"2013/04/12 05:40",1365745200,8
"2013/04/12 05:40",1365745200,8
"2013/04/12 05:41",1365745260,8
"2013/04/12 05:41",1365745260,8
"2013/04/12 05:42",1365745320,8
"2013/04/12 05:42",1365745320,8
"2013/04/12 05:43",1365745380,8
"2013/04/12 05:43",1365745380,8
"2013/04/12 05:44",1365745440,8
"2013/04/12 05:44",1365745440,8
"2013/04/12 05:45",1365745500,7
"2013/04/12 05:45",1365745500,7
"2013/04/12 05:46",1365745560,7
"2013/04/12 05:46",1365745560,7
"2013/04/12 05:47",1365745620,7
"2013/04/12 05:47",1365745620,7
"2013/04/12 05:48",1365745680,7
"2013/04/12 05:48",1365745680,7
"2013/04/12 05:49",1365745740,7
"2013/04/12 05:49",1365745740,7
"2013/04/12 05:50",1365745800,7
"2013/04/12 05:50",1365745800,6
"2013/04/12 05:51",1365745860,6
"2013/04/12 05:51",1365745860,6
"2013/04/12 05:52",1365745920,6
"2013/04/12 05:52",1365745920,6
"2013/04/12 05:53",1365745980,6
"2013/04/12 05:53",1365745980,6
"2013/04/12 05:54",1365746040,6
"2013/04/12 05:54",1365746040,6
"2013/04/12 05:55",1365746100,6
"2013/04/12 05:55",1365746100,6
"2013/04/12 05:56",1365746160,6
"2013/04/12 05:56",1365746160,6
"2013/04/12 05:57",1365746220,7
"2013/04/12 05:57",1365746220,7
"2013/04/12 05:58",1365746280,7
"2013/04/12 05:58",1365746280,7
"2013/04/12 05:59",1365746340,7
"2013/04/12 05:59",1365746340,7
"2013/04/12 06:00",1365746400,7
"2013/04/12 06:00",1365746400,7
"2013/04/12 06:01",1365746460,7
"2013/04/12 06:02",1365746520,7
"2013/04/12 06:02",1365746520,7
"2013/04/12 06:02",1365746520,8
"2013/04/12 06:03",1365746580,8
"2013/04/12 06:03",1365746580,8
"2013/04/12 06:04",1365746640,8
"2013/04/12 06:04",1365746640,8
"2013/04/12 06:05",1365746700,8
"2013/04/12 06:05",1365746700,8
"2013/04/12 06:06",1365746760,8
"2013/04/12 06:06",1365746760,8
"2013/04/12 06:07",1365746820,8
"2013/04/12 06:07",1365746820,8
"2013/04/12 06:08",1365746880,8
"2013/04/12 06:08",1365746880,8
"2013/04/12 06:09",1365746940,8
"2013/04/12 06:09",1365746940,8
"2013/04/12 06:10",1365747000,8
"2013/04/12 06:10",1365747000,8
"2013/04/12 06:11",1365747060,8
"2013/04/12 06:11",1365747060,8
"2013/04/12 06:12",1365747120,8
"2013/04/12 06:12",1365747120,8
"2013/04/12 06:13",1365747180,8
"2013/04/12 06:13",1365747180,8
"2013/04/12 06:14",1365747240,9
"2013/04/12 06:14",1365747240,9
"2013/04/12 06:15",1365747300,9
"2013/04/12 06:15",1365747300,9
"2013/04/12 06:16",1365747360,9
"2013/04/12 06:16",1365747360,9
"2013/04/12 06:17",1365747420,9
"2013/04/12 06:17",1365747420,9
"2013/04/12 06:18",1365747480,9
"2013/04/12 06:18",1365747480,9
"2013/04/12 06:19",1365747540,9
"2013/04/12 06:19",1365747540,9
"2013/04/12 06:20",1365747600,9
"2013/04/12 06:20",1365747600,9
"2013/04/12 06:21",1365747660,9
"2013/04/12 06:21",1365747660,9
"2013/04/12 06:22",1365747720,9
"2013/04/12 06:22",1365747720,9
"2013/04/12 06:23",1365747780,9
"2013/04/12 06:23",1365747780,9
"2013/04/12 06:24",1365747840,9
"2013/04/12 06:24",1365747840,9
"2013/04/12 06:25",1365747900,8
"2013/04/12 06:25",1365747900,8
"2013/04/12 06:26",1365747960,8
"2013/04/12 06:26",1365747960,8
"2013/04/12 06:27",1365748020,9
"2013/04/12 06:27",1365748020,9
"2013/04/12 06:28",1365748080,9
"2013/04/12 06:28",1365748080,9
"2013/04/12 06:29",1365748140,9
"2013/04/12 06:29",1365748140,9
"2013/04/12 06:30",1365748200,9
"2013/04/12 06:30",1365748200,9
"2013/04/12 06:31",1365748260,9
"2013/04/12 06:31",1365748260,9
"2013/04/12 06:32",1365748320,9
"2013/04/12 06:32",1365748320,10
"2013/04/12 06:33",1365748380,10
"2013/04/12 06:33",1365748380,10
"2013/04/12 06:34",1365748440,10
"2013/04/12 06:34",1365748440,10
"2013/04/12 06:35",1365748500,10
"2013/04/12 06:35",1365748500,10
"2013/04/12 06:36",1365748560,10
"2013/04/12 06:36",1365748560,10
"2013/04/12 06:37",1365748620,10
"2013/04/12 06:37",1365748620,10
"2013/04/12 06:38",1365748680,10
"2013/04/12 06:38",1365748680,10
"2013/04/12 06:39",1365748740,11
"2013/04/12 06:39",1365748740,11
"2013/04/12 06:40",1365748800,11
"2013/04/12 06:40",1365748800,11
"2013/04/12 06:41",1365748860,11
"2013/04/12 06:41",1365748860,11
"2013/04/12 06:42",1365748920,11
"2013/04/12 06:42",1365748920,11
"2013/04/12 06:43",1365748980,11
"2013/04/12 06:43",1365748980,11
"2013/04/12 06:44",1365749040,11
"2013/04/12 06:44",1365749040,11
"2013/04/12 06:45",1365749100,11
"2013/04/12 06:45",1365749100,11
"2013/04/12 06:46",1365749160,11
"2013/04/12 06:46",1365749160,11
"2013/04/12 06:47",1365749220,11
"2013/04/12 06:47",1365749220,11
"2013/04/12 06:48",1365749280,11
"2013/04/12 06:48",1365749280,11
"2013/04/12 06:49",1365749340,11
"2013/04/12 06:49",1365749340,11
"2013/04/12 06:50",1365749400,11
"2013/04/12 06:50",1365749400,12
"2013/04/12 06:51",1365749460,12
"2013/04/12 06:51",1365749460,12
"2013/04/12 06:52",1365749520,12
"2013/04/12 06:52",1365749520,13
"2013/04/12 06:53",1365749580,13
"2013/04/12 06:53",1365749580,13
"2013/04/12 06:54",1365749640,13
"2013/04/12 06:54",1365749640,13
"2013/04/12 06:55",1365749700,13
"2013/04/12 06:55",1365749700,13
"2013/04/12 06:56",1365749760,13
"2013/04/12 06:57",1365749820,13
"2013/04/12 06:57",1365749820,13
"2013/04/12 06:57",1365749820,13
"2013/04/12 06:58",1365749880,13
"2013/04/12 06:58",1365749880,13
"2013/04/12 06:59",1365749940,13
"2013/04/12 06:59",1365749940,13
"2013/04/12 07:00",1365750000,13
"2013/04/12 07:01",1365750060,13
"2013/04/12 07:01",1365750060,13
"2013/04/12 07:01",1365750060,13
"2013/04/12 07:02",1365750120,13
"2013/04/12 07:03",1365750180,13
"2013/04/12 07:03",1365750180,13
"2013/04/12 07:03",1365750180,13
"2013/04/12 07:04",1365750240,13
"2013/04/12 07:04",1365750240,14
"2013/04/12 07:05",1365750300,14
"2013/04/12 07:05",1365750300,14
"2013/04/12 07:06",1365750360,14
"2013/04/12 07:06",1365750360,15
"2013/04/12 07:07",1365750420,15
"2013/04/12 07:07",1365750420,14
"2013/04/12 07:08",1365750480,14
"2013/04/12 07:08",1365750480,14
"2013/04/12 07:09",1365750540,14
"2013/04/12 07:09",1365750540,14
"2013/04/12 07:10",1365750600,14
"2013/04/12 07:10",1365750600,14
"2013/04/12 07:11",1365750660,14
"2013/04/12 07:11",1365750660,14
"2013/04/12 07:12",1365750720,13
"2013/04/12 07:12",1365750720,13
"2013/04/12 07:13",1365750780,13
"2013/04/12 07:13",1365750780,13
"2013/04/12 07:14",1365750840,14
"2013/04/12 07:14",1365750840,14
"2013/04/12 07:15",1365750900,13
"2013/04/12 07:15",1365750900,13
"2013/04/12 07:16",1365750960,13
"2013/04/12 07:16",1365750960,13
"2013/04/12 07:17",1365751020,13
"2013/04/12 07:17",1365751020,13
"2013/04/12 07:18",1365751080,13
"2013/04/12 07:18",1365751080,13
"2013/04/12 07:19",1365751140,13
"2013/04/12 07:20",1365751200,13
"2013/04/12 07:20",1365751200,13
"2013/04/12 07:20",1365751200,14
"2013/04/12 07:21",1365751260,15
"2013/04/12 07:21",1365751260,15
"2013/04/12 07:22",1365751320,16
"2013/04/12 07:22",1365751320,16
"2013/04/12 07:23",1365751380,16
"2013/04/12 07:23",1365751380,16
"2013/04/12 07:24",1365751440,16
"2013/04/12 07:24",1365751440,16
"2013/04/12 07:25",1365751500,16
"2013/04/12 07:25",1365751500,16
"2013/04/12 07:26",1365751560,17
"2013/04/12 07:26",1365751560,17
"2013/04/12 07:27",1365751620,17
"2013/04/12 07:27",1365751620,17
"2013/04/12 07:28",1365751680,17
"2013/04/12 07:28",1365751680,17
"2013/04/12 07:29",1365751740,17
"2013/04/12 07:29",1365751740,17
"2013/04/12 07:30",1365751800,17
"2013/04/12 07:30",1365751800,17
"2013/04/12 07:31",1365751860,17
"2013/04/12 07:31",1365751860,17
"2013/04/12 07:32",1365751920,17
"2013/04/12 07:32",1365751920,18
"2013/04/12 07:33",1365751980,18
"2013/04/12 07:33",1365751980,19
"2013/04/12 07:34",1365752040,19
"2013/04/12 07:34",1365752040,19
"2013/04/12 07:35",1365752100,19
"2013/04/12 07:35",1365752100,20
"2013/04/12 07:36",1365752160,20
"2013/04/12 07:36",1365752160,20
"2013/04/12 07:37",1365752220,20
"2013/04/12 07:37",1365752220,20
"2013/04/12 07:38",1365752280,20
"2013/04/12 07:38",1365752280,19
"2013/04/12 07:39",1365752340,21
"2013/04/12 07:39",1365752340,21
"2013/04/12 07:40",1365752400,21
"2013/04/12 07:40",1365752400,21
"2013/04/12 07:41",1365752460,21
"2013/04/12 07:41",1365752460,21
"2013/04/12 07:42",1365752520,21
"2013/04/12 07:42",1365752520,21
"2013/04/12 07:43",1365752580,21
"2013/04/12 07:43",1365752580,21
"2013/04/12 07:44",1365752640,23
"2013/04/12 07:44",1365752640,23
"2013/04/12 07:45",1365752700,23
"2013/04/12 07:45",1365752700,23
"2013/04/12 07:46",1365752760,23
"2013/04/12 07:46",1365752760,23
"2013/04/12 07:47",1365752820,22
"2013/04/12 07:47",1365752820,22
"2013/04/12 07:48",1365752880,22
"2013/04/12 07:48",1365752880,22
"2013/04/12 07:49",1365752940,22
"2013/04/12 07:49",1365752940,23
"2013/04/12 07:50",1365753000,23
"2013/04/12 07:50",1365753000,23
"2013/04/12 07:51",1365753060,23
"2013/04/12 07:51",1365753060,23
"2013/04/12 07:52",1365753120,23
"2013/04/12 07:52",1365753120,23
"2013/04/12 07:53",1365753180,23
"2013/04/12 07:53",1365753180,23
"2013/04/12 07:54",1365753240,23
"2013/04/12 07:54",1365753240,23
"2013/04/12 07:55",1365753300,23
"2013/04/12 07:56",1365753360,23
"2013/04/12 07:56",1365753360,23
"2013/04/12 07:57",1365753420,23
"2013/04/12 07:57",1365753420,23
"2013/04/12 07:57",1365753420,23
"2013/04/12 07:58",1365753480,23
"2013/04/12 07:59",1365753540,23
"2013/04/12 07:59",1365753540,25
"2013/04/12 07:59",1365753540,25
"2013/04/12 08:00",1365753600,25
"2013/04/12 08:00",1365753600,25
"2013/04/12 08:01",1365753660,25
"2013/04/12 08:01",1365753660,25
"2013/04/12 08:02",1365753720,25
"2013/04/12 08:02",1365753720,25
"2013/04/12 08:03",1365753780,26
"2013/04/12 08:03",1365753780,26
"2013/04/12 08:04",1365753840,26
"2013/04/12 08:04",1365753840,26
"2013/04/12 08:05",1365753900,26
"2013/04/12 08:05",1365753900,26
"2013/04/12 08:06",1365753960,26
"2013/04/12 08:06",1365753960,26
"2013/04/12 08:07",1365754020,26
"2013/04/12 08:07",1365754020,26
"2013/04/12 08:08",1365754080,27
"2013/04/12 08:08",1365754080,27
"2013/04/12 08:09",1365754140,28
"2013/04/12 08:09",1365754140,28
"2013/04/12 08:10",1365754200,28
"2013/04/12 08:10",1365754200,28
"2013/04/12 08:11",1365754260,29
"2013/04/12 08:11",1365754260,29
"2013/04/12 08:12",1365754320,29
